Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
26,[5.03563872 0.06567138 6.0391     3.         0.         1.        ],[0.41128201 0.8660694  0.25688566],0.49711241677777773,0.1089816093444824
27,[ 5.03551956  0.5241131   1.5993     -6.          1.          2.        ],[0.69261836 0.81014568 0.70121052],0.47418900677777776,0.1489777565002441
28,[6.92875714 0.0638719  9.3772     9.         2.         2.        ],[0.14387359 0.8299898  0.12602085],0.5182370398888889,0.153024673461914
29,"[  6.9269856    2.10396632   9.3611     -18.           2.
   2.        ]",[0.13954885 0.80269356 0.18074941],0.41621263511111106,0.1941499710083007
30,"[  5.03568275   8.17806191   5.8403     -25.           2.
   1.        ]",[0.34839226 0.80793429 0.56700395],0.09149337949999992,0.2513256072998047
31,[ 7.32345247  0.06981252  7.4096     11.          2.          2.        ],[0.23642328 0.84746387 0.25379417],0.5223255125555555,0.1675264835357666
32,"[1.14652721e+01 1.10271069e-11 1.35340000e+00 1.00000000e+01
 1.00000000e+00 0.00000000e+00]",[0.70054723 0.83557662 0.63218874],0.5718363566661153,0.1142241954803466
33,"[  5.03535982   7.27842655   4.7855     -29.           1.
   1.        ]",[0.46582249 0.84802175 0.73262747],0.13647155938888889,0.1411771774291992
34,"[  5.0355096    3.09652063   5.9504     -12.           0.
   0.        ]",[0.42082984 0.83702965 0.31866475],0.3455685196111111,0.1290116310119629
35,"[  5.03563048   8.84562152   6.5016     -12.           0.
   2.        ]",[0.39343455 0.79590029 0.44795515],0.0581148182222222,0.1550085544586181
36,[5.73437962 0.06401849 5.237      5.         2.         1.        ],[0.38207984 0.85931282 0.39081483],0.5049588490555555,0.1367542743682861
37,"[  5.18831071   8.21148113   2.4524     -26.           2.
   1.        ]",[0.60412439 0.82248755 0.80097612],0.09151828472222234,0.1311752796173095
38,[10.9667664   0.85739033  4.7993      1.          1.          0.        ],[0.44391249 0.83919424 0.44210495],0.5234278879444445,0.1313936710357666
39,[ 5.73967956  0.06463175  0.5694     19.          0.          0.        ],[0.79910161 0.85794679 0.79168782],0.5049870742777778,0.1439998149871826
40,[ 5.7384962   0.09835317  7.9749     30.          0.          0.        ],[0.29048564 0.74977159 0.54015201],0.5032878548333333,0.2691488265991211
41,"[ 12.17597037   4.94047511   4.7311     -11.           1.
   0.        ]",[0.45088858 0.80183301 0.44883191],0.3327092486111112,0.2888767719268799
42,[ 8.20548534  0.06435645  5.6242     14.          0.          2.        ],[0.43637394 0.84214414 0.38897713],0.5323986812777777,0.1429517269134521
43,[ 5.03614133  0.06438698  4.7537     -3.          2.          1.        ],[0.41563305 0.86511443 0.51170173],0.49718222133333334,0.1744282245635986
44,"[  5.03557406   8.17519873   5.3119     -29.           0.
   0.        ]",[0.47595811 0.83934434 0.62907377],0.0916353308333333,0.3896512985229492
45,"[1.22045048e+01 5.40354958e-09 4.95440000e+00 1.10000000e+01
 1.00000000e+00 0.00000000e+00]",[0.4311373  0.90288733 0.40137955],0.5800500530631558,0.1029658317565918
46,"[  5.03681551   4.72034618   8.0673     -19.           2.
   2.        ]",[0.2045297  0.81992579 0.28365947],0.2643917522222222,0.151458740234375
47,[33.04393756  0.10224053  6.0232     28.          2.          1.        ],[0.25908139 0.80233245 0.31714695],0.8064872797222222,0.3808138370513916
48,[5.74042601 0.04753212 8.2421     4.         1.         0.        ],[0.22703441 0.80339493 0.15003924],0.5058503496666666,0.1210513114929199
49,[ 7.67179779  0.06442197  1.0201     28.          2.          1.        ],[0.70272249 0.80312535 0.36553499],0.5264655436111112,0.1494700908660888
50,"[  5.03535184   4.84680385   8.7478     -28.           1.
   1.        ]",[0.19811131 0.85909616 0.28331449],0.2580526057222222,0.1415016651153564
51,"[2.09403668e+01 4.04322662e-15 3.06530000e+00 1.90000000e+01
 2.00000000e+00 2.00000000e+00]",[0.50140835 0.88072868 0.62766328],0.6771151866666665,0.2093706130981445
52,"[  5.19002899   8.83873113   3.1909     -23.           0.
   2.        ]",[0.63791064 0.83005548 0.83225424],0.060174876722222215,0.1739490032196045
53,[ 5.0355517   5.69563956  6.6944     -3.          1.          0.        ],[0.33694519 0.88511163 0.3059886 ],0.21561304088888888,0.1199064254760742
54,"[ 5.03578565e+00  1.69575166e-09  1.01240000e+00 -1.50000000e+01
  1.00000000e+00  0.00000000e+00]",[0.72783156 0.82188346 0.72371059],0.5003976182485458,0.115617036819458
55,"[1.14667894e+01 1.33788874e-10 7.35700000e-01 1.30000000e+01
 0.00000000e+00 2.00000000e+00]",[0.7710642  0.85356274 0.6584878 ],0.571853215548866,0.0959775447845459
56,[ 5.03597005  0.06875713  7.5497     10.          0.          0.        ],[0.30971319 0.80494052 0.25699318],0.49696181072222223,0.0970325469970703
57,[11.24644942  0.06403699  3.32       11.          2.          1.        ],[0.51316302 0.81072596 0.59306117],0.5662031440555555,0.2030911445617675
58,"[ 10.44183301   0.90860722   6.9492     -10.           2.
   0.        ]",[0.2504408  0.8123794  0.29947289],0.5150344502222222,0.2441895008087158
59,"[  5.03559629   5.89141503   1.7084     -16.           0.
   1.        ]",[0.73437259 0.8556878  0.77028562],0.2058247628333334,0.2006611824035644
60,"[1.67336856e+01 4.96907750e-11 7.47630000e+00 2.00000000e+01
 2.00000000e+00 2.00000000e+00]",[0.21353572 0.86128422 0.28972945],0.6303742844419599,0.1141145229339599
61,[ 5.03544699  6.83630243  9.0134     -5.          1.          2.        ],[0.19687627 0.83364774 0.19453367],0.15857873394444455,0.1160478591918945
62,"[1.63990773e+01 1.69844243e-14 1.17680000e+00 1.80000000e+01
 2.00000000e+00 0.00000000e+00]",[0.66200214 0.88059746 0.57054881],0.6266564144444435,0.1493401527404785
63,[5.03538051 8.17553536 6.5393     0.         1.         2.        ],[0.35281107 0.81292422 0.31414996],0.09161634877777769,0.118959903717041
64,"[2.18835435e+01 1.91188772e-12 1.23590000e+00 2.10000000e+01
 2.00000000e+00 1.00000000e+00]",[0.63994965 0.86457426 0.57645767],0.6875949277776822,0.1131389141082763
65,[5.03537544 0.0641691  6.9233     3.         0.         1.        ],[0.34671639 0.80195681 0.20074531],0.4971846054444444,0.1692171096801757
66,"[  5.03572392   5.70707084   3.9794     -20.           0.
   2.        ]",[0.57186211 0.84178932 0.79111216],0.21504339044444432,0.1388843059539795
67,"[  5.74042248   0.10075435   9.9582     -15.           1.
   2.        ]",[0.13899071 0.81272388 0.13982982],0.5031891989444445,0.1701664924621582
68,[5.03643118 0.35255537 1.3267     0.         1.         2.        ],[0.71297022 0.80055004 0.70283714],0.48277702238888887,0.1928603649139404
69,[ 5.73437106  0.06405015  5.454      29.          2.          0.        ],[0.38250458 0.82180155 0.19321486],0.5049571709444445,0.142204999923706
70,"[1.14634744e+01 4.40593110e-14 5.89220000e+00 1.40000000e+01
 2.00000000e+00 2.00000000e+00]",[0.32030906 0.86606597 0.39537363],0.57181638222222,0.0989882946014404
71,[ 5.74921342  0.09610147  2.3469     30.          1.          1.        ],[0.66007267 0.80107107 0.51349291],0.5035195200555556,0.1183722019195556
72,[5.03621649 0.06370939 6.9616     0.         2.         1.        ],[0.26513118 0.81733282 0.32302411],0.4972169359444445,0.2176957130432129
73,"[2.17449385e+01 1.29298899e-15 7.52830000e+00 2.10000000e+01
 2.00000000e+00 0.00000000e+00]",[0.20270057 0.87588934 0.22755482],0.6860548722222222,0.1679928302764892
74,"[  5.0356009    8.17713019   5.4138     -29.           1.
   2.        ]",[0.41836918 0.84181479 0.73104372],0.09153905605555568,0.1367928981781005
75,[ 5.03549785  0.09613341  7.3796     24.          0.          0.        ],[0.32889819 0.80198693 0.50700981],0.49558775005555555,0.1481776237487793
76,"[  5.03537791   9.11188858   1.0439     -26.           0.
   1.        ]",[0.77574813 0.82844566 0.89663434],0.0447986588888889,0.1270866394042968
77,"[  5.03584117   8.84416358   5.9646     -26.           2.
   2.        ]",[0.33903572 0.85807612 0.64261546],0.058190056222222175,0.2258198261260986
78,[ 5.03546375  0.5558165   1.6354     -2.          2.          0.        ],[0.65625658 0.83013102 0.6942515 ],0.4726032166666666,0.1908075809478759
79,"[  5.03543694   3.87187493   8.9486     -25.           0.
   0.        ]",[0.21865449 0.8639125  0.21029846],0.30679999727777785,0.2259645462036132
80,[5.03551899 0.06403957 6.1279     2.         2.         2.        ],[0.31767414 0.86265527 0.37813278],0.49719267694444447,0.0946040153503418
81,[5.03537046 0.06433364 2.9355     4.         2.         0.        ],[0.56244376 0.81952619 0.58980171],0.49717632311111115,0.1340956687927246
82,"[1.48650163e+01 3.63628173e-12 4.49190000e+00 1.30000000e+01
 2.00000000e+00 0.00000000e+00]",[0.4135995  0.88536955 0.4853356 ],0.6096112922220405,0.1131007671356201
83,[ 6.05418833  0.06817976  9.7893     15.          1.          2.        ],[0.15434309 0.82815578 0.11983562],0.5083042156666666,0.1119885444641113
84,"[2.52030360e+01 1.25158792e-10 5.33280000e+00 2.40000000e+01
 2.00000000e+00 2.00000000e+00]",[0.32158166 0.88516395 0.45716282],0.7244781777715199,0.1151933670043945
85,[ 5.18811813  8.50185906  9.7215     -2.          1.          2.        ],[0.16817675 0.81908071 0.15924491],0.07699724844444455,0.1218400001525878
86,"[  5.03649319   8.21281477   7.0977     -26.           0.
   1.        ]",[0.34243696 0.80216483 0.46801383],0.0897647413888889,0.1461837291717529
87,[ 5.03541602  7.05936457  7.7989     -7.          0.          2.        ],[0.300012   0.83544517 0.29778267],0.14742528283333345,0.1590898036956787
88,"[3.13030821e+01 1.09891449e-13 5.81510000e+00 2.90000000e+01
 2.00000000e+00 2.00000000e+00]",[0.27495713 0.81301737 0.39804216],0.7922564677777723,0.1782035827636718
89,[ 5.03629776  0.87482548  2.8929     -9.          1.          2.        ],[0.60047485 0.79174207 0.65463186],0.45666203444444453,0.1078188419342041
90,"[2.76262848e+01 2.06104943e-11 2.12220000e+00 2.50000000e+01
 2.00000000e+00 2.00000000e+00]",[0.55473793 0.87068395 0.58221618],0.7514031644434139,0.1099853515625
91,[ 7.66598068  0.06409962  0.3176     28.          1.          2.        ],[0.77778849 0.81153318 0.48037807],0.5264170265555556,0.1120853424072265
92,"[  5.03537791   9.11188858   1.1117     -26.           0.
   1.        ]",[0.77206091 0.82844566 0.89466772],0.0447986588888889,0.12998628616333
93,[6.94981225 0.06386305 9.8197     7.         1.         0.        ],[0.15126202 0.8042915  0.0854071 ],0.5184714280555556,0.1713056564331054
94,"[ 13.10792554   3.02291126   9.2048     -13.           2.
   1.        ]",[0.13901768 0.8087297  0.18456039],0.43894249855555556,0.2905631065368652
95,[6.92103492 0.06417134 9.3039     9.         1.         2.        ],[0.17117498 0.82047943 0.11795067],0.5181362654444445,0.1444783210754394
96,"[1.83044645e+01 3.75434125e-12 2.23060000e+00 1.90000000e+01
 1.00000000e+00 2.00000000e+00]",[0.61901566 0.8793012  0.60402727],0.6478273833331456,0.1089875698089599
97,[ 5.74122139  0.06594379  7.5314     24.          1.          1.        ],[0.27625906 0.84830906 0.17471264],0.5049386037222222,0.1337924003601074
98,"[  5.03538815   6.91512052   0.1525     -17.           2.
   1.        ]",[0.75860293 0.87948022 0.77847666],0.15463717566666668,0.1289005279541015
99,[5.0364429  7.05949191 7.916      1.         0.         2.        ],[0.29658334 0.78053909 0.25025223],0.14743032561111102,0.1052844524383544
100,"[ 13.10224743   4.32278045   6.3716     -11.           1.
   1.        ]",[0.32359042 0.84352212 0.35105531],0.3738859489444445,0.1251585483551025
101,[5.03547259 0.06407189 8.3987     2.         2.         0.        ],[0.18970108 0.84662981 0.18887428],0.49719054538888896,0.1261003017425537
102,"[  5.03537025   0.04798829   0.5626     -13.           2.
   0.        ]",[0.72027674 0.83975626 0.68893467],0.49799358827777773,0.1091756820678711
103,"[  5.19580364   8.84669008   3.9958     -28.           0.
   2.        ]",[0.57533239 0.86351029 0.85576669],0.059841092000000096,0.1520400047302246
104,[ 5.18783687  8.11535175  7.6306     -2.          1.          2.        ],[0.27811309 0.80700717 0.27639517],0.09631948883333341,0.155177354812622
105,"[1.14571165e+01 4.51882588e-13 6.56000000e-01 1.10000000e+01
 1.00000000e+00 2.00000000e+00]",[0.74096022 0.86263456 0.66425784],0.5717457388888663,0.0993955135345459
106,"[1.45009318e+01 1.10314393e-15 9.81210000e+00 1.50000000e+01
 2.00000000e+00 1.00000000e+00]",[0.11902221 0.82198452 0.11991158],0.6055659088888888,0.2085416316986084
107,"[  5.03540833   4.40884654   3.4418     -10.           0.
   1.        ]",[0.61622544 0.82441093 0.60208123],0.2799510988888889,0.1920371055603027
108,[5.03569615 0.06371887 7.0818     0.         1.         2.        ],[0.29261583 0.81831117 0.29267124],0.4972106803888888,0.2068681716918945
109,"[  5.03655284   3.64141816   3.0232     -12.           1.
   0.        ]",[0.60213635 0.85250491 0.59026394],0.3183352346666666,0.1480019092559814
110,"[2.13080668e+01 6.12474049e-12 1.21700000e-01 1.80000000e+01
 2.00000000e+00 2.00000000e+00]",[0.71358688 0.88441614 0.62965443],0.681200742221916,0.1447529792785644
111,"[  5.18859355   8.84597593   3.7688     -28.           1.
   2.        ]",[0.54761084 0.86196877 0.802009  ],0.05979668738888888,0.1592066287994384
112,"[ 10.62425636   1.17482149   7.2346     -11.           1.
   2.        ]",[0.26472286 0.80203888 0.31567728],0.5037506628333335,0.1338739395141601
113,[ 5.03547422  0.56150326  1.4623     -6.          1.          2.        ],[0.70171248 0.81014568 0.70463069],0.47231899499999996,0.1640834808349609
114,"[1.96796642e+01 1.62640593e-14 2.48690000e+00 1.60000000e+01
 2.00000000e+00 0.00000000e+00]",[0.55327934 0.88028085 0.57492505],0.6631073799999992,0.1359965801239013
115,"[  5.03538589   7.05756417   4.3368     -24.           1.
   0.        ]",[0.50532238 0.8622569  0.62786792],0.14751496805555542,0.151996374130249
116,[ 5.03576578  5.78784213  6.3302     -3.          2.          1.        ],[0.31974447 0.86375537 0.37657789],0.21100529105555565,0.123023509979248
117,"[  5.03563609   6.678763     3.5312     -23.           1.
   1.        ]",[0.56463792 0.84534707 0.7022297 ],0.16645780655555564,0.1269929409027099
118,"[  5.03562007   6.34503038   3.9248     -21.           0.
   2.        ]",[0.57746277 0.84178932 0.79999514],0.1831442595555557,0.148982286453247
119,[5.17150209 0.0898215  0.8509     2.         2.         1.        ],[0.70749789 0.82185176 0.71296642],0.49741450377777785,0.1143686771392822
120,[ 5.73530903  0.10274004  5.92       23.          0.          1.        ],[0.43022817 0.83070362 0.51644071],0.5030330983333333,0.3044803142547607
121,"[  5.03619024   3.18560159   4.0126     -12.           1.
   1.        ]",[0.52290121 0.83309165 0.54465802],0.3411220342777779,0.2865991592407226
122,[5.03605498 0.06443789 2.6686     3.         0.         0.        ],[0.66775757 0.85900144 0.58924895],0.4971787163888889,0.1202611923217773
123,"[  5.03592941   6.79947986   5.3692     -19.           1.
   0.        ]",[0.42788185 0.8622569  0.42537223],0.1604252226666667,0.2759785652160644
124,"[1.85112758e+01 2.32812100e-11 4.44940000e+00 1.90000000e+01
 1.00000000e+00 2.00000000e+00]",[0.44839363 0.8793012  0.49370112],0.6501252866655026,0.152416706085205
125,[ 6.92298736  0.06438936  9.8721     -2.          0.          1.        ],[0.16951543 0.75219085 0.10151226],0.5181470582222223,0.2502343654632568
126,"[  5.03543624   3.7792296    4.2213     -13.           2.
   2.        ]",[0.46002153 0.83462751 0.60618132],0.3114322559999999,0.1829869747161865
127,"[  5.03577958   7.05596843   3.0951     -18.           0.
   2.        ]",[0.6427149  0.84704128 0.80013423],0.14759912938888886,0.1244583129882812
128,[5.73830097 0.04736063 1.0057     6.         0.         1.        ],[0.76908771 0.81812854 0.66390913],0.5058353126111111,0.1289937496185302
129,[ 5.73541531  0.06402511  0.4351     24.          0.          1.        ],[0.80625254 0.8536977  0.78063013],0.5049700257222223,0.1351640224456787
130,[ 5.73932016  0.10042654  5.8087     27.          0.          0.        ],[0.44343305 0.81067875 0.63403405],0.5031933414444445,0.1663589477539062
131,"[2.36755452e+01 1.96101005e-15 2.83840000e+00 2.10000000e+01
 2.00000000e+00 2.00000000e+00]",[0.51068082 0.8844617  0.62034423],0.7075060577777776,0.1552314758300781
132,"[1.14646299e+01 5.66411864e-09 7.26850000e+00 1.10000000e+01
 2.00000000e+00 1.00000000e+00]",[0.23532379 0.82352842 0.25219036],0.5718292208279052,0.1023371219635009
133,[ 5.06528315  0.53438345  4.2404     -4.          2.          0.        ],[0.45792014 0.80450359 0.53973194],0.47400619583333325,0.2063591480255127
134,"[  5.03626809   4.55630295   3.9053     -16.           0.
   2.        ]",[0.57621532 0.82936346 0.75475251],0.27258783127777775,0.1412105560302734
135,"[  5.03631061   8.84368476   0.7732     -27.           2.
   2.        ]",[0.71979361 0.81668612 0.88327575],0.05821921322222212,0.1707804203033447
136,[ 5.8060558   0.05288756  5.9478     10.          1.          1.        ],[0.37589089 0.81720982 0.31398668],0.5063117975555556,0.1819100379943847
137,[ 7.67052614  0.06386263  8.4202     30.          2.          2.        ],[0.19094451 0.77855903 0.09243351],0.5264793811666666,0.1889591217041015
138,"[  5.03539231   7.0662587    4.8524     -22.           1.
   0.        ]",[0.46658931 0.8622569  0.52413734],0.1470803128888889,0.2201695442199707
139,[ 5.74418317  0.0643497   5.2927     30.          1.          2.        ],[0.43499984 0.80107107 0.31141735],0.505051216888889,0.1942777633666992
140,"[  5.03687647   8.83397825   6.5854     -15.           0.
   1.        ]",[0.38758685 0.79590029 0.34552468],0.058710826055555554,0.1778163909912109
141,[ 5.73549818  0.06915101  5.2058     21.          0.          0.        ],[0.48619506 0.85376527 0.59356808],0.5047146515,0.1580212116241455
142,"[  5.03535418   6.4204847    0.1913     -12.           2.
   1.        ]",[0.75748605 0.88160157 0.71789163],0.17936858922222232,0.1349935531616211
143,"[1.51200448e+01 1.26999293e-12 1.06620000e+00 1.60000000e+01
 2.00000000e+00 0.00000000e+00]",[0.67251243 0.90019417 0.59146458],0.6124449422221587,0.1607158184051513
144,"[  5.0365585    7.06487278   9.1759     -20.           0.
   2.        ]",[0.21286896 0.81464766 0.25883153],0.1471625665555556,0.120211124420166
145,[5.74169373 0.06577379 9.5305     7.         0.         2.        ],[0.18955541 0.81250257 0.09032168],0.5049523519444443,0.1302466392517089
146,"[1.59318430e+01 6.93112449e-14 8.92960000e+00 1.70000000e+01
 1.00000000e+00 0.00000000e+00]",[0.17507093 0.82526358 0.1312441 ],0.6214649222222187,0.1562821865081787
147,"[  5.18847682   9.19818835   1.0177     -22.           2.
   2.        ]",[0.70734357 0.82531107 0.82266616],0.04218476938888882,0.1610243320465088
148,"[  5.18920021   8.82781145   9.473      -19.           0.
   2.        ]",[0.20159376 0.85572569 0.22783815],0.06071165205555562,0.0982589721679687
149,"[1.80057074e+01 9.44524646e-04 4.10800000e-01 2.00000000e+01
 2.00000000e+00 0.00000000e+00]",[0.70945834 0.88106109 0.5370257 ],0.6444606337676999,0.1263220310211181
150,"[2.23725244e+01 1.52543632e-10 3.94900000e-01 1.90000000e+01
 1.00000000e+00 2.00000000e+00]",[0.73081598 0.86710363 0.59636314],0.6930280488812617,0.1441297531127929
151,[9.26945192 0.06513542 2.7893     8.         2.         0.        ],[0.56145158 0.86773745 0.6155667 ],0.5441815836666667,0.175807237625122
152,"[  5.19430808   8.82712978   1.8302     -28.           2.
   2.        ]",[0.64793328 0.85786227 0.8618149 ],0.06080248966666657,0.1009979248046875
153,[ 7.66246993  0.09496959  0.8481     26.          0.          0.        ],[0.78329519 0.81690871 0.83140311],0.5248345197222223,0.0842998027801513
154,"[  5.18835048   8.83387578   5.6702     -17.           0.
   2.        ]",[0.4528138  0.82538145 0.61611031],0.06039899411111127,0.2667949199676513
155,[ 5.03548522  0.10298213  5.7238     14.          0.          1.        ],[0.44210237 0.78638357 0.39429449],0.4952451737222223,0.2681427001953125
156,[ 5.73741614  0.09723683  4.9966     23.          0.          1.        ],[0.50149524 0.83601124 0.57787413],0.5033316711666667,0.1436665058135986
157,"[  5.03551939   8.17784503   0.9003     -24.           2.
   1.        ]",[0.71336836 0.80811171 0.83293138],0.0915024083888889,0.1319763660430908
158,"[  5.03648576   0.90393508   9.0939     -15.           1.
   1.        ]",[0.17867065 0.81754357 0.15778537],0.45520864333333333,0.1778173446655273
159,"[  5.03563194   5.5770066    9.7584     -22.           2.
   2.        ]",[0.13239031 0.84599178 0.18369671],0.2215455804444444,0.1088142395019531
160,[12.30625739  0.12095558  8.6612     22.          2.          0.        ],[0.17010479 0.81117375 0.08582092],0.5751328586666666,0.1468544006347656
161,"[  5.03595794   3.104567     8.4229     -17.           1.
   0.        ]",[0.21694944 0.81475266 0.1744917 ],0.3451711826666667,0.2756686210632324
162,[5.03542582 0.04970163 1.1797     2.         2.         0.        ],[0.68817646 0.81640613 0.70144613],0.4979085387222222,0.1351940631866455
163,[ 5.19150619  8.20951046  8.5482     -2.          0.          0.        ],[0.26187162 0.80368963 0.1994684 ],0.09165232355555564,0.1194410324096679
164,"[1.14613598e+01 9.66392155e-14 6.83570000e+00 1.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.33833143 0.82747284 0.2758634 ],0.5717928866666618,0.1183362007141113
165,[8.55040239 0.04848373 0.5046     9.         0.         2.        ],[0.78880988 0.80006614 0.70371104],0.5370247289444445,0.128772497177124
166,[6.9189006  0.06502286 9.7843     5.         1.         2.        ],[0.14974408 0.816544   0.09311223],0.5180699747777777,0.1341845989227295
167,[ 5.03584668  4.9892312   4.0856     -9.          1.          2.        ],[0.52278755 0.82251858 0.55162801],0.2509367364444445,0.3223524093627929
168,[7.53025699 0.06375932 2.8253     9.         0.         1.        ],[0.65025527 0.86083241 0.58463139],0.5249260005555556,0.2442977428436279
169,"[  5.03608558   6.24845673   3.6132     -20.           2.
   2.        ]",[0.51097411 0.84004793 0.71065381],0.1879781143888889,0.1443846225738525
170,"[  5.18919299   8.84621307   7.0207     -11.           0.
   2.        ]",[0.35574354 0.83586553 0.37736925],0.05979149083333335,0.1496996879577636
171,"[ 10.6949486    0.90603216   7.5296     -11.           2.
   1.        ]",[0.21552947 0.82804122 0.29070694],0.5179755986666666,0.0980637073516845
172,[12.21144916  0.11600204  8.4602      9.          2.          2.        ],[0.17193015 0.81771362 0.16251258],0.574327110888889,0.1262004375457763
173,[ 5.03549817  6.11249597  6.2205     -2.          2.          2.        ],[0.3266878  0.86375537 0.40444494],0.1947696256111111,0.1278138160705566
174,[ 7.66474425  0.1007212   9.875      30.          2.          1.        ],[0.131664   0.32640274 0.06050974],0.5245722094444445,0.1060018539428711
175,"[  5.19430808   8.82712978   2.613      -28.           1.
   2.        ]",[0.63411905 0.86196877 0.85629429],0.06080248966666657,0.0969905853271484
176,"[  5.03545345   7.06158722   7.6607     -20.           2.
   0.        ]",[0.23415149 0.86764957 0.22662918],0.14731456622222228,0.1260027885437011
177,[ 5.73402678  0.90423421  3.5039     -1.          1.          1.        ],[0.55905075 0.82721342 0.58269813],0.46294414261111116,0.1189808845520019
178,[ 5.03608486  0.06373819  8.2983     24.          0.          0.        ],[0.26910806 0.80198693 0.44523647],0.4972140333888889,0.1403958797454834
179,[ 5.03569254  0.06422577  5.8384     11.          0.          0.        ],[0.43361411 0.8358706  0.38255216],0.4971852952777778,0.1329824924468994
180,[ 5.73401049  0.10105922  7.169      19.          0.          0.        ],[0.33850054 0.81631695 0.40720706],0.503102711111111,0.2213544845581054
181,"[  5.03594663   8.84341694   5.387      -27.           0.
   1.        ]",[0.47130786 0.83055511 0.69679206],0.058228559999999985,0.1752688884735107
182,[ 5.03559499  0.06371278  6.5185     10.          0.          0.        ],[0.382013   0.85813461 0.32107167],0.49720986088888885,0.1850390434265136
183,[ 5.74835542  0.04708328  9.692      13.          1.          2.        ],[0.15819996 0.80969487 0.12169958],0.5059608962222222,0.1629929542541504
