,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time
24,[12.2946798   0.10229495  4.5793     10.          2.          0.        ],[0.41427786 0.92796831 0.46545344],297.61308484848485,,,0.002007007598876953
25,"[  5.48207374   0.10229495   3.2484     -30.           2.
   0.        ]",[0.51572925 0.89697654 0.82060181],332.1313787878788,,,0.0051877498626708984
26,[12.2946798   0.10229495  6.0391      3.          0.          1.        ],[0.38694187 0.94932867 0.26202475],303.1532848484849,,,0.002985715866088867
27,[ 8.20711616  0.10229495  1.5993     -6.          1.          2.        ],[0.68183952 0.92018036 0.65876553],312.5055212121212,,,0.003060579299926758
28,"[1.22946798e+01 1.30000000e-03 9.37720000e+00 9.00000000e+00
 2.00000000e+00 2.00000000e+00]",[0.13473666 0.84213978 0.11785331],293.9161797979798,,,0.0020003318786621094
29,"[  5.48207374   6.96995152   9.3611     -18.           2.
   2.        ]",[0.15003577 0.79462019 0.16786239],307.1510222222222,,,0.0020072460174560547
30,"[  5.48207374   6.46497677   5.8403     -25.           2.
   1.        ]",[0.34184909 0.85086426 0.52978275],318.17679696969697,,,0.0022923946380615234
31,[12.2946798   0.10229495  7.4096     11.          2.          2.        ],[0.22412037 0.91962979 0.24718441],293.7827848484849,,,0.001987457275390625
32,"[1.22946798e+01 1.30000000e-03 1.35340000e+00 1.00000000e+01
 1.00000000e+00 0.00000000e+00]",[0.69810025 0.88367969 0.63342493],300.9399797979798,,,0.002995014190673828
33,"[  5.93624747   0.10229495   4.7855     -29.           1.
   1.        ]",[0.43915715 0.90564934 0.66997658],330.0484525252525,,,0.0020003318786621094
34,"[ 11.84050606   0.10229495   5.9504     -12.           0.
   0.        ]",[0.38826085 0.94368893 0.29845684],317.7878111111111,,,0.00299072265625
35,"[  5.48207374   8.017        6.5016     -12.           0.
   2.        ]",[0.38932727 0.83830054 0.42847884],302.96347373737376,,,0.0019898414611816406
36,"[1.22946798e+01 1.30000000e-03 5.23700000e+00 5.00000000e+00
 2.00000000e+00 1.00000000e+00]",[0.3603735  0.90162039 0.39461509],302.0563797979798,,,0.002000570297241211
37,"[  5.48207374   3.83910808   2.4524     -26.           2.
   1.        ]",[0.58920232 0.85534264 0.76696678],325.1905656565657,,,0.0011873245239257812
38,"[1.59280697e+01 1.30000000e-03 4.79930000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00]",[0.4240068  0.8904442  0.44513696],310.1274696969697,,,0.0020008087158203125
39,[ 5.48207374  0.10229495  0.5694     19.          0.          0.        ],[0.79976195 0.75889867 0.79402426],285.8103787878788,,,0.001982450485229492
40,[ 7.75294242  0.10229495  7.9749     30.          0.          0.        ],[0.28469698 0.7890786  0.50010304],269.6757474747475,,,0.0020046234130859375
41,"[  8.20711616   0.10229495   4.7311     -11.           1.
   0.        ]",[0.4488392  0.9132127  0.40575709],314.3737212121212,,,0.002007722854614258
42,[ 5.7488      0.10229495  5.6242     14.          0.          2.        ],[0.44500623 0.82824564 0.37421012],286.02230505050505,,,0.001990079879760742
43,[ 5.93624747  0.10229495  4.7537     -3.          2.          1.        ],[0.41268602 0.89933176 0.51347785],304.08025252525255,,,0.0020105838775634766
44,"[  5.48207374   0.10229495   5.3119     -29.           0.
   0.        ]",[0.44784327 0.88386889 0.65616514],329.0678787878788,,,0.0019948482513427734
45,"[1.22946798e+01 1.30000000e-03 4.95440000e+00 1.10000000e+01
 1.00000000e+00 0.00000000e+00]",[0.43083078 0.90288733 0.40145453],296.3389797979798,,,0.0022783279418945312
46,"[  7.75294242   0.10229495   8.0673     -19.           2.
   2.        ]",[0.18884656 0.91569223 0.23276097],318.5833474747475,,,0.0020089149475097656
47,[43.17849394  0.10229495  6.0232     28.          2.          1.        ],[0.23269501 0.75941261 0.25059848],309.052998989899,,,0.0020034313201904297
48,[6.6966     0.10229495 8.2421     4.         1.         0.        ],[0.22481151 0.85852897 0.1464442 ],294.35220505050506,,,0.0020012855529785156
49,"[2.45573707e+01 1.30000000e-03 1.02010000e+00 2.80000000e+01
 2.00000000e+00 1.00000000e+00]",[0.65071624 0.77601854 0.48816377],295.5359707070707,,,0.001989126205444336
50,"[  5.48207374   6.5194       8.7478     -28.           1.
   1.        ]",[0.2006438  0.85967547 0.26938879],318.21487373737375,,,0.001978158950805664
51,[2.04485e+01 1.30000e-03 3.06530e+00 1.90000e+01 2.00000e+00 2.00000e+00],[0.50314051 0.88072868 0.62580204],298.3819,,,0.0019958019256591797
52,"[  5.48207374   6.46497677   3.1909     -23.           0.
   2.        ]",[0.6296647  0.83004083 0.83687422],318.826196969697,,,0.002003908157348633
53,[ 6.84459495  0.10229495  6.6944     -3.          1.          0.        ],[0.31509526 0.93312273 0.28340387],303.0479,,,0.0030210018157958984
54,"[  5.48207374   0.10229495   1.0124     -15.           1.
   0.        ]",[0.72685647 0.89773534 0.70771465],319.3673787878788,,,0.002001523971557617
55,"[1.22946798e+01 1.30000000e-03 7.35700000e-01 1.30000000e+01
 0.00000000e+00 2.00000000e+00]",[0.76900723 0.89705216 0.66052261],298.5576797979798,,,0.0021829605102539062
56,[ 7.29876869  0.10229495  7.5497     10.          0.          0.        ],[0.30305067 0.8553184  0.22950396],289.64677373737374,,,0.0019817352294921875
57,[12.2946798   0.10229495  3.32       11.          2.          1.        ],[0.50960914 0.92633337 0.5900968 ],297.87238484848484,,,0.002153635025024414
58,"[ 11.84050606   0.10229495   6.9492     -10.           2.
   0.        ]",[0.2447908  0.92474102 0.28127971],314.7890111111111,,,0.003231525421142578
59,"[  5.48207374   7.07094646   1.7084     -16.           0.
   1.        ]",[0.73619082 0.84073154 0.75264426],312.70272727272726,,,0.0019943714141845703
60,[12.2946798   0.10229495  7.4763     20.          2.          2.        ],[0.22443367 0.912534   0.2083796 ],284.71608484848485,,,0.001989603042602539
61,[ 6.84459495  0.10229495  9.0134     -5.          1.          2.        ],[0.1793875  0.90554006 0.1725745 ],302.7289,,,0.001993417739868164
62,"[2.4103197e+01 1.3000000e-03 1.1768000e+00 1.8000000e+01 2.0000000e+00
 0.0000000e+00]",[0.63737531 0.89217215 0.57277342],304.92509696969694,,,0.002006053924560547
63,[5.48207374 0.10229495 6.5393     0.         1.         2.        ],[0.32742392 0.86749393 0.32483635],298.8404787878788,,,0.0010101795196533203
64,[20.46980707  0.10229495  1.2359     21.          2.          1.        ],[0.6448243  0.88096806 0.56733003],298.13161212121213,,,0.0030541419982910156
65,[30.6006      0.10229495  6.9233      3.          0.          1.        ],[0.27047088 0.87743441 0.24116743],320.57500505050507,,,0.002983570098876953
66,"[  5.48207374   7.1818       3.9794     -20.           0.
   2.        ]",[0.57510333 0.82568608 0.77237533],314.32087373737374,,,0.002003908157348633
67,[ 10.6179      0.6072697   9.9582    -15.          1.          2.       ],[0.13175501 0.75646574 0.12220999],315.0524303030303,,,0.001981973648071289
68,[6.84459495 0.10229495 1.3267     0.         1.         2.        ],[0.70705691 0.92699765 0.68926044],305.4156,,,0.0020029544830322266
69,[35.00336667  0.10229495  5.454      29.          2.          0.        ],[0.29117083 0.82481052 0.3008666 ],300.44707171717175,,,0.001994609832763672
70,[12.2946798   0.10229495  5.8922     14.          2.          2.        ],[0.31806524 0.92989044 0.39303424],292.30018484848483,,,0.001991748809814453
71,[ 5.48207374  0.10229495  2.3469     30.          1.          1.        ],[0.6609328  0.67728283 0.51748587],273.03287878787876,,,0.0019617080688476562
72,[6.84459495 0.6072697  6.9616     0.         2.         1.        ],[0.26159746 0.80942377 0.30758091],299.27572525252526,,,0.0019745826721191406
73,"[2.36490232e+01 1.30000000e-03 7.52830000e+00 2.10000000e+01
 2.00000000e+00 0.00000000e+00]",[0.19841362 0.87975315 0.22898553],295.11942323232324,,,0.002130746841430664
74,"[  5.48207374   6.8642       5.4138     -29.           1.
   2.        ]",[0.41262445 0.87431211 0.70012004],322.20407373737373,,,0.0020151138305664062
75,[ 6.84459495  0.10229495  7.3796     24.          0.          0.        ],[0.32332962 0.86525602 0.47015988],275.3627,,,0.001963376998901367
76,"[  5.93624747   0.10229495   1.0439     -26.           0.
   1.        ]",[0.75196618 0.9178836  0.88765465],330.7900525252525,,,0.0019965171813964844
77,"[  5.48207374   7.27293636   5.9646     -26.           2.
   2.        ]",[0.33299606 0.89904846 0.6097671 ],318.2445373737374,,,0.0030035972595214844
78,[ 5.48207374  0.10229495  1.6354     -2.          2.          0.        ],[0.65348122 0.87314981 0.68581618],305.74437878787876,,,0.0019910335540771484
79,"[  5.48207374   6.96995152   8.9486     -25.           0.
   0.        ]",[0.22464721 0.84721462 0.1815108 ],314.5635222222222,,,0.002009153366088867
80,"[1.22946798e+01 1.30000000e-03 6.12790000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00]",[0.2958132  0.91558945 0.34712153],304.1654797979798,,,0.0019958019256591797
81,[12.2946798   0.10229495  2.9355      4.          2.          0.        ],[0.5373261 0.9305453 0.586905 ],305.25688484848484,,,0.001985788345336914
82,[12.2946798   0.10229495  4.4919     13.          2.          0.        ],[0.42271619 0.92189301 0.44323173],294.70048484848485,,,0.002003192901611328
83,"[1.22946798e+01 1.30000000e-03 9.78930000e+00 1.50000000e+01
 1.00000000e+00 2.00000000e+00]",[0.14313271 0.85930652 0.10818786],287.5040797979798,,,0.001989126205444336
84,"[2.45573707e+01 1.30000000e-03 5.33280000e+00 2.40000000e+01
 2.00000000e+00 2.00000000e+00]",[0.32356798 0.90118312 0.44961814],295.2232707070707,,,0.0023016929626464844
85,[ 5.48207374  0.10229495  9.7215     -2.          1.          2.        ],[0.15265438 0.83842344 0.15233072],297.65827878787877,,,0.0024242401123046875
86,"[  5.48207374   6.96995152   7.0977     -26.           0.
   1.        ]",[0.33734065 0.88709577 0.4537397 ],317.41442222222224,,,0.003064393997192383
87,[ 7.29876869  0.10229495  7.7989     -7.          0.          2.        ],[0.27465224 0.91401104 0.25185576],306.3975737373737,,,0.002130746841430664
88,[33.18667172  0.10229495  5.8151     29.          2.          2.        ],[0.26997902 0.82844368 0.38233202],298.2692767676768,,,0.0019528865814208984
89,[ 5.48207374  0.10229495  2.8929     -9.          1.          2.        ],[0.5965121  0.84263987 0.64665473],311.4868787878788,,,0.0020058155059814453
90,[35.91171414  0.10229495  2.1222     25.          2.          2.        ],[0.5261667  0.88247851 0.47500139],308.6872191919192,,,0.002010345458984375
91,[ 7.75294242  0.8092596   0.3176     28.          1.          2.        ],[0.77927867 0.73738087 0.47164541],278.62608282828285,,,0.003233194351196289
92,"[  5.93624747   0.10229495   1.1117     -26.           0.
   1.        ]",[0.74801495 0.9178836  0.88552359],330.72225252525254,,,0.00200653076171875
93,"[1.22946798e+01 1.30000000e-03 9.81970000e+00 7.00000000e+00
 1.00000000e+00 0.00000000e+00]",[0.14176956 0.81640455 0.08426574],295.4736797979798,,,0.0020089149475097656
94,"[ 11.84050606   0.10229495   9.2048     -13.           2.
   1.        ]",[0.13654025 0.90980493 0.16908238],315.5334111111111,,,0.002012968063354492
95,[12.2946798   0.10229495  9.3039      9.          1.          2.        ],[0.1607947  0.87155332 0.10587655],293.88848484848484,,,0.0030059814453125
96,"[1.22946798e+01 1.30000000e-03 2.23060000e+00 1.90000000e+01
 1.00000000e+00 2.00000000e+00]",[0.63872563 0.89217631 0.4778595 ],291.06277979797983,,,0.0019996166229248047
97,[2.43493e+01 1.30000e-03 7.53140e+00 2.40000e+01 1.00000e+00 1.00000e+00],[0.22698303 0.89389025 0.20890177],292.8166,,,0.002010822296142578
98,"[  5.48207374   7.07094646   0.1525     -17.           2.
   1.        ]",[0.75783044 0.86191565 0.76078241],315.25862727272727,,,0.002005338668823242
99,[5.48207374 8.0628     7.916      1.         0.         2.        ],[0.29805003 0.70587496 0.25650008],288.5032737373738,,,0.0019905567169189453
100,"[ 11.84050606   0.10229495   6.3716     -11.           1.
   1.        ]",[0.31529848 0.94485144 0.31589271],316.3666111111111,,,0.0023086071014404297
101,[7.29876869 0.10229495 8.3987     2.         2.         0.        ],[0.1849369  0.88774222 0.17994804],296.79777373737375,,,0.002000570297241211
102,"[  5.48207374   0.10229495   0.5626     -13.           2.
   0.        ]",[0.71915555 0.87902633 0.67891897],317.8171787878788,,,0.0020716190338134766
103,"[  5.48207374   7.27293636   3.9958     -28.           0.
   2.        ]",[0.56924821 0.84873665 0.85014168],322.2133373737374,,,0.001999378204345703
104,[ 6.84459495  0.10229495  7.6306     -2.          1.          2.        ],[0.25290066 0.9129824  0.24902463],301.1117,,,0.0019948482513427734
105,[12.2946798   0.10229495  0.656      11.          1.          2.        ],[0.73895618 0.9279582  0.66111584],300.53638484848483,,,0.002049684524536133
106,"[1.5473896e+01 1.3000000e-03 9.8121000e+00 1.5000000e+01 2.0000000e+00
 1.0000000e+00]",[0.11759788 0.82198452 0.1198428 ],290.66049595959595,,,0.002238035202026367
107,"[  8.20711616   0.10229495   3.4418     -10.           0.
   1.        ]",[0.59193675 0.91232175 0.55234868],314.6630212121212,,,0.0019941329956054688
108,[5.93624747 0.10229495 7.0818     0.         1.         2.        ],[0.29010855 0.86251455 0.28257087],298.75215252525254,,,0.001981019973754883
109,"[  5.48207374   4.24308788   3.0232     -12.           1.
   0.        ]",[0.6025447  0.85070944 0.5763284 ],310.21578585858583,,,0.005951404571533203
110,"[2.36490232e+01 1.30000000e-03 1.21700000e-01 1.80000000e+01
 2.00000000e+00 2.00000000e+00]",[0.7068205  0.88804842 0.61885069],305.5260232323232,,,0.0020112991333007812
111,"[  5.48207374   6.6182       3.7688     -28.           1.
   2.        ]",[0.53927043 0.84389528 0.77272016],323.09507373737375,,,0.0022525787353515625
112,"[  5.93624747   0.10229495   7.2346     -11.           1.
   2.        ]",[0.27490282 0.90930251 0.29956329],309.5993525252525,,,0.0020017623901367188
113,[ 6.84459495  0.10229495  1.4623     -6.          1.          2.        ],[0.69507744 0.92018036 0.6796248 ],311.28,,,0.002008199691772461
114,"[2.13781545e+01 1.30000000e-03 2.48690000e+00 1.60000000e+01
 2.00000000e+00 0.00000000e+00]",[0.54737745 0.88028085 0.56980124],302.88995454545454,,,0.0020058155059814453
115,"[  5.93624747   0.10229495   4.3368     -24.           1.
   0.        ]",[0.47915077 0.87743998 0.59104282],325.49715252525255,,,0.002012968063354492
116,[ 6.84459495  0.10229495  6.3302     -3.          2.          1.        ],[0.29825289 0.9277181  0.36724467],303.4121,,,0.002002239227294922
117,"[  5.93624747   0.10229495   3.5312     -23.           1.
   1.        ]",[0.53998673 0.87481288 0.66049974],325.3027525252525,,,0.0019855499267578125
118,"[  5.48207374   5.8057       3.9248     -21.           0.
   2.        ]",[0.57418657 0.8162538  0.79054807],316.75157373737375,,,0.002017498016357422
119,[6.84459495 0.10229495 0.8509     2.         2.         1.        ],[0.70264353 0.89846122 0.69753609],303.8914,,,0.0021810531616210938
120,[ 6.84459495  0.10229495  5.92       23.          0.          1.        ],[0.42641    0.84444057 0.49383011],277.8223,,,0.002228975296020508
121,"[  6.84459495   0.10229495   4.0126     -12.           1.
   1.        ]",[0.50635956 0.91127486 0.50072854],314.7297,,,0.0052487850189208984
122,"[1.22946798e+01 1.30000000e-03 2.66860000e+00 3.00000000e+00
 0.00000000e+00 0.00000000e+00]",[0.64456385 0.92005219 0.56570708],306.6247797979798,,,0.00408625602722168
123,"[  5.48207374   6.36398182   5.3692     -19.           1.
   0.        ]",[0.42493843 0.84664139 0.41688155],312.7488919191919,,,0.0031957626342773438
124,[28.3555      0.10229495  4.4494     19.          1.          2.        ],[0.41480484 0.8703833  0.40419326],304.80380505050505,,,0.0020055770874023438
125,[ 7.29876869  0.10229495  9.8721     -2.          0.          1.        ],[0.16884377 0.75219085 0.09947236],299.3243737373737,,,0.002062559127807617
126,"[  6.84459495   0.10229495   4.2213     -13.           2.
   2.        ]",[0.44167802 0.91127486 0.54344684],315.521,,,0.0020303726196289062
127,"[  5.93624747   0.10229495   3.0951     -18.           0.
   2.        ]",[0.61832818 0.90356154 0.70972973],320.7388525252525,,,0.002048969268798828
128,"[1.22946798e+01 1.30000000e-03 1.00570000e+00 6.00000000e+00
 0.00000000e+00 1.00000000e+00]",[0.75220907 0.91735215 0.59525471],305.28767979797976,,,0.0019991397857666016
129,[ 5.48207374  0.10229495  0.4351     24.          0.          1.        ],[0.80688697 0.7525414  0.78374073],280.9446787878788,,,0.002003908157348633
130,[ 5.48207374  3.63711818  5.8087     27.          0.          0.        ],[0.45591339 0.68607146 0.6374246 ],269.03625555555556,,,0.002001047134399414
131,"[2.36490232e+01 1.30000000e-03 2.83840000e+00 2.10000000e+01
 2.00000000e+00 2.00000000e+00]",[0.51077825 0.8844617  0.62022693],299.8093232323232,,,0.001977205276489258
132,[12.2946798   0.10229495  7.2685     11.          2.          1.        ],[0.23347371 0.90540965 0.24941815],293.9238848484848,,,0.0019876956939697266
133,[ 6.84459495  0.10229495  4.2404     -4.          2.          0.        ],[0.45030434 0.9132127  0.52421297],306.5019,,,0.0021851062774658203
134,"[  5.48207374   4.34408283   3.9053     -16.           0.
   2.        ]",[0.57399806 0.83918744 0.74101074],313.23269090909093,,,0.001962900161743164
135,"[  5.93624747   0.10229495   0.7732     -27.           2.
   2.        ]",[0.69318883 0.90434355 0.8703055 ],332.0607525252525,,,0.001963376998901367
136,"[3.54575404e+01 1.30000000e-03 5.94780000e+00 1.00000000e+01
 1.00000000e+00 1.00000000e+00]",[0.28406962 0.91945807 0.25450324],319.5084404040404,,,0.0021581649780273438
137,[2.85579e+01 1.30000e-03 8.42020e+00 3.00000e+01 2.00000e+00 2.00000e+00],[0.14953963 0.72567217 0.20336565],290.1364,,,0.0029976367950439453
138,"[  5.48207374   7.2592       4.8524     -22.           1.
   0.        ]",[0.46566299 0.82655837 0.51573048],315.37047373737374,,,0.0019788742065429688
139,[ 7.75294242  0.10229495  5.2927     30.          1.          2.        ],[0.42819862 0.84894878 0.28566358],272.35794747474745,,,0.0021698474884033203
140,"[  5.48207374   6.46497677   6.5854     -15.           0.
   1.        ]",[0.37869643 0.86623662 0.323755  ],307.431696969697,,,0.0021872520446777344
141,[ 6.84459495  0.10229495  5.2058     21.          0.          0.        ],[0.48241233 0.85246613 0.57157177],280.5365,,,0.003049135208129883
142,"[  5.93624747   0.10229495   0.1913     -12.           2.
   1.        ]",[0.73935979 0.92264041 0.67550491],317.6426525252525,,,0.0019996166229248047
143,[23.64902323  0.10229495  1.0662     16.          2.          0.        ],[0.64590288 0.90198587 0.60107113],306.4805282828283,,,0.0030045509338378906
144,"[  6.84459495   0.10229495   9.1759     -20.           0.
   2.        ]",[0.19383241 0.89370423 0.16352974],317.5664,,,0.002004384994506836
145,[7.29876869 0.10229495 9.5305     7.         0.         2.        ],[0.18629026 0.85181748 0.09003885],290.66597373737375,,,0.0019910335540771484
146,"[1.22946798e+01 1.30000000e-03 8.92960000e+00 1.70000000e+01
 1.00000000e+00 0.00000000e+00]",[0.18257762 0.84025919 0.11123748],286.36377979797976,,,0.003008604049682617
147,"[  5.48207374   0.10229495   1.0177     -22.           2.
   2.        ]",[0.68091417 0.85276962 0.80370155],326.3620787878788,,,0.0029921531677246094
148,"[  6.84459495   0.10229495   9.473      -19.           0.
   2.        ]",[0.18017883 0.91250959 0.14589208],316.2693,,,0.001997232437133789
149,"[2.86449343e+01 1.30000000e-03 4.10800000e-01 2.00000000e+01
 2.00000000e+00 0.00000000e+00]",[0.67770834 0.87225433 0.55322012],308.2328343434343,,,0.002004384994506836
150,"[1.95614596e+01 1.30000000e-03 3.94900000e-01 1.90000000e+01
 1.00000000e+00 2.00000000e+00]",[0.73851876 0.8832326  0.58022917],300.1652595959596,,,0.002354145050048828
151,"[1.22946798e+01 1.30000000e-03 2.78930000e+00 8.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.55074978 0.90374682 0.60349182],301.5040797979798,,,0.002244710922241211
152,"[  5.48207374   0.10229495   1.8302     -28.           2.
   2.        ]",[0.62020541 0.87216601 0.85848944],331.5495787878788,,,0.001993894577026367
153,[ 5.48207374  0.10229495  0.8481     26.          0.          0.        ],[0.78846688 0.65064308 0.8497984 ],278.5316787878788,,,0.0021626949310302734
154,"[  5.48207374   4.34408283   5.6702     -17.           0.
   2.        ]",[0.4371164  0.83471456 0.57716573],312.4677909090909,,,0.002004861831665039
155,[12.2946798   0.10229495  5.7238     14.          0.          1.        ],[0.4171103  0.93009722 0.34819108],292.46858484848485,,,0.0020134449005126953
156,"[6.84459495e+00 1.30000000e-03 4.99660000e+00 2.30000000e+01
 0.00000000e+00 1.00000000e+00]",[0.49728831 0.71223948 0.55571879],278.8466949494949,,,0.001996278762817383
157,"[  5.48207374   0.10229495   0.9003     -24.           2.
   1.        ]",[0.68967866 0.83230076 0.84071776],328.4794787878788,,,0.0032515525817871094
158,"[  5.48207374   4.24308788   9.0939     -15.           1.
   1.        ]",[0.18430686 0.88180358 0.14982873],307.14508585858584,,,0.0019998550415039062
159,"[  5.48207374   4.34408283   9.7584     -22.           2.
   2.        ]",[0.12981644 0.84344617 0.17833649],313.3795909090909,,,0.001994609832763672
160,[46.6004      3.83910808  8.6612     22.          2.          0.        ],[0.11737217 0.68730786 0.10805994],312.1000919191919,,,0.0021200180053710938
161,"[  7.0863       0.10229495   8.4229     -17.           1.
   0.        ]",[0.20552903 0.91940428 0.14937571],315.56110505050503,,,0.002002239227294922
162,"[1.22946798e+01 1.30000000e-03 1.17970000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.665736   0.91941367 0.65867687],309.1136797979798,,,0.0031762123107910156
163,[ 5.48207374  6.3656      8.5482     -2.          0.          0.        ],[0.25640146 0.84980692 0.19255473],292.5682737373737,,,0.002003192901611328
164,"[1.41113747e+01 1.30000000e-03 6.83570000e+00 1.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.33005002 0.86554822 0.25293457],297.2743747474747,,,0.0022509098052978516
165,[12.2946798   0.10229495  0.5046      9.          0.          2.        ],[0.78003415 0.92882361 0.67865412],302.68778484848485,,,0.0020263195037841797
166,[6.84459495 0.10229495 9.7843     5.         1.         2.        ],[0.14993994 0.77032401 0.0932976 ],291.95799999999997,,,0.0019981861114501953
167,[ 6.84459495  0.10229495  4.0856     -9.          1.          2.        ],[0.50027548 0.91127486 0.55016979],311.6567,,,0.0020499229431152344
168,[6.84459495 0.10229495 2.8253     9.         0.         1.        ],[0.65255892 0.86083241 0.58040639],294.91700000000003,,,0.0020067691802978516
169,"[  5.48207374   4.34408283   3.6132     -20.           2.
   2.        ]",[0.50310637 0.83742294 0.66665534],317.52479090909094,,,0.0031862258911132812
170,"[ 11.84050606   0.10229495   7.0207     -11.           0.
   2.        ]",[0.3093617  0.93626543 0.28283947],315.7175111111111,,,0.0020062923431396484
171,"[ 11.84050606   0.10229495   7.5296     -11.           2.
   1.        ]",[0.21104321 0.93181064 0.27256399],315.2086111111111,,,0.0019996166229248047
172,"[1.22946798e+01 1.30000000e-03 8.46020000e+00 9.00000000e+00
 2.00000000e+00 2.00000000e+00]",[0.1715478  0.72552523 0.16339384],294.8331797979798,,,0.0020020008087158203
173,[ 6.84459495  0.10229495  6.2205     -2.          2.          2.        ],[0.30402776 0.9277181  0.39491302],302.5218,,,0.00200653076171875
174,[ 7.75294242  0.10229495  9.875      30.          2.          1.        ],[0.13152475 0.32640274 0.05989688],267.7756474747475,,,0.0020036697387695312
175,"[  5.48207374   7.2608       2.613      -28.           1.
   2.        ]",[0.62835106 0.84705783 0.83008869],323.60827373737374,,,0.001983165740966797
176,"[  5.48207374   4.34408283   7.6607     -20.           2.
   0.        ]",[0.22666005 0.86067984 0.22549513],313.4772909090909,,,0.002021312713623047
177,[ 5.48207374  0.10229495  3.5039     -1.          1.          1.        ],[0.55730569 0.84263987 0.57934287],302.8758787878788,,,0.0020003318786621094
178,[ 6.84459495  0.10229495  8.2983     24.          0.          0.        ],[0.26423831 0.86525602 0.39302417],274.444,,,0.0019989013671875
